name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
Sewage_Holding_Tank,160,290,-4,nan,5.9,nan
Sewage_Holding_Tank,160,290,-3,nan,5.9,nan
Sewage_Holding_Tank,160,290,-2,nan,5.9,nan
Sewage_Holding_Tank,160,290,-1,nan,5.9,nan
Sewage_Holding_Tank,160,290,0,nan,5.9,nan
Sewage_Holding_Tank,160,290,1,nan,5.9,nan
Sewage_Holding_Tank,160,290,2,nan,5.9,nan
Sewage_Holding_Tank,160,290,nan,P2,nan,0.0
Sewage_Holding_Tank,160,290,nan,P1,nan,0.0
Sewage_Holding_Tank,160,290,nan,S-1,nan,0.0
Sewage_Holding_Tank,160,290,nan,S-2,nan,0.0
Sewage_Holding_Tank,165,285,-6,nan,6.1,nan
Sewage_Holding_Tank,165,285,-4,nan,6.1,nan
Sewage_Holding_Tank,165,285,-3,nan,6.1,nan
Sewage_Holding_Tank,165,285,-2,nan,6.1,nan
Sewage_Holding_Tank,165,285,-1,nan,6.1,nan
Sewage_Holding_Tank,165,285,0,nan,6.1,nan
Sewage_Holding_Tank,165,285,1,nan,6.1,nan
Sewage_Holding_Tank,165,285,2,nan,6.1,nan
Sewage_Holding_Tank,165,285,nan,P2,nan,0.0
Sewage_Holding_Tank,165,285,nan,P1,nan,0.0
Sewage_Holding_Tank,165,285,nan,S-1,nan,0.0
Sewage_Holding_Tank,165,285,nan,S-2,nan,0.0
Sewage_Holding_Tank,170,280,-6,nan,6.3,nan
Sewage_Holding_Tank,170,280,-4,nan,6.3,nan
Sewage_Holding_Tank,170,280,-3,nan,6.3,nan
Sewage_Holding_Tank,170,280,-2,nan,6.3,nan
Sewage_Holding_Tank,170,280,-1,nan,6.3,nan
Sewage_Holding_Tank,170,280,0,nan,6.3,nan
Sewage_Holding_Tank,170,280,1,nan,6.3,nan
Sewage_Holding_Tank,170,280,2,nan,6.3,nan
Sewage_Holding_Tank,170,280,nan,P2,nan,0.0
Sewage_Holding_Tank,170,280,nan,P1,nan,0.0
Sewage_Holding_Tank,170,280,nan,S-1,nan,0.0
Sewage_Holding_Tank,170,280,nan,S-2,nan,0.0
Sewage_Holding_Tank,175,275,-6,nan,6.5,nan
Sewage_Holding_Tank,175,275,-4,nan,6.5,nan
Sewage_Holding_Tank,175,275,-3,nan,6.5,nan
Sewage_Holding_Tank,175,275,-2,nan,6.5,nan
Sewage_Holding_Tank,175,275,-1,nan,6.5,nan
Sewage_Holding_Tank,175,275,0,nan,6.5,nan
Sewage_Holding_Tank,175,275,1,nan,6.5,nan
Sewage_Holding_Tank,175,275,2,nan,6.5,nan
Sewage_Holding_Tank,175,275,nan,P2,nan,0.0
Sewage_Holding_Tank,175,275,nan,P1,nan,0.0
Sewage_Holding_Tank,175,275,nan,S-1,nan,0.0
Sewage_Holding_Tank,175,275,nan,S-2,nan,0.0
Sewage_Holding_Tank,180,270,-6,nan,6.7,nan
Sewage_Holding_Tank,180,270,-4,nan,6.7,nan
Sewage_Holding_Tank,180,270,-3,nan,6.7,nan
Sewage_Holding_Tank,180,270,-2,nan,6.7,nan
Sewage_Holding_Tank,180,270,-1,nan,6.7,nan
Sewage_Holding_Tank,180,270,0,nan,6.7,nan
Sewage_Holding_Tank,180,270,1,nan,6.7,nan
Sewage_Holding_Tank,180,270,2,nan,6.7,nan
Sewage_Holding_Tank,180,270,nan,P2,nan,0.0
