name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
FWT_Tech_W,205,135,1,nan,45.5,nan
FWT_Tech_W,205,135,2,nan,45.3,nan
FWT_Tech_W,205,135,nan,P2,nan,-2.3
FWT_Tech_W,205,135,nan,P1,nan,-1.2
FWT_Tech_W,205,135,nan,S-1,nan,1.2
FWT_Tech_W,205,135,nan,S-2,nan,2.5
FWT_Tech_W,210,130,-6,nan,48.0,nan
FWT_Tech_W,210,130,-4,nan,47.7,nan
FWT_Tech_W,210,130,-3,nan,47.5,nan
FWT_Tech_W,210,130,-2,nan,47.3,nan
FWT_Tech_W,210,130,-1,nan,47.2,nan
FWT_Tech_W,210,130,0,nan,47.0,nan
FWT_Tech_W,210,130,1,nan,46.9,nan
FWT_Tech_W,210,130,2,nan,46.8,nan
FWT_Tech_W,210,130,nan,P2,nan,-2.3
FWT_Tech_W,210,130,nan,P1,nan,-1.2
FWT_Tech_W,210,130,nan,S-1,nan,1.3
FWT_Tech_W,210,130,nan,S-2,nan,2.6
FWT_Tech_W,215,125,-6,nan,49.4,nan
FWT_Tech_W,215,125,-4,nan,49.1,nan
FWT_Tech_W,215,125,-3,nan,48.9,nan
FWT_Tech_W,215,125,-2,nan,48.8,nan
FWT_Tech_W,215,125,-1,nan,48.6,nan
FWT_Tech_W,215,125,0,nan,48.5,nan
FWT_Tech_W,215,125,1,nan,48.3,nan
FWT_Tech_W,215,125,2,nan,48.2,nan
FWT_Tech_W,215,125,nan,P2,nan,-2.4
FWT_Tech_W,215,125,nan,P1,nan,-1.2
FWT_Tech_W,215,125,nan,S-1,nan,1.3
FWT_Tech_W,215,125,nan,S-2,nan,2.6
FWT_Tech_W,220,120,-6,nan,50.9,nan
FWT_Tech_W,220,120,-4,nan,50.6,nan
FWT_Tech_W,220,120,-3,nan,50.4,nan
FWT_Tech_W,220,120,-2,nan,50.2,nan
FWT_Tech_W,220,120,-1,nan,50.1,nan
FWT_Tech_W,220,120,0,nan,49.9,nan
FWT_Tech_W,220,120,1,nan,49.8,nan
FWT_Tech_W,220,120,2,nan,49.6,nan
FWT_Tech_W,220,120,nan,P2,nan,-2.4
FWT_Tech_W,220,120,nan,P1,nan,-1.2
FWT_Tech_W,220,120,nan,S-1,nan,1.3
FWT_Tech_W,220,120,nan,S-2,nan,2.7
FWT_Tech_W,225,115,-6,nan,52.4,nan
FWT_Tech_W,225,115,-4,nan,52.0,nan
FWT_Tech_W,225,115,-3,nan,51.9,nan
FWT_Tech_W,225,115,-2,nan,51.7,nan
FWT_Tech_W,225,115,-1,nan,51.5,nan
FWT_Tech_W,225,115,0,nan,51.4,nan
FWT_Tech_W,225,115,1,nan,51.2,nan
FWT_Tech_W,225,115,2,nan,51.1,nan
FWT_Tech_W,225,115,nan,P2,nan,-2.5
FWT_Tech_W,225,115,nan,P1,nan,-1.3
FWT_Tech_W,225,115,nan,S-1,nan,1.3
FWT_Tech_W,225,115,nan,S-2,nan,2.7
FWT_Tech_W,230,110,-6,nan,53.9,nan
FWT_Tech_W,230,110,-4,nan,53.5,nan
FWT_Tech_W,230,110,-3,nan,53.4,nan
FWT_Tech_W,230,110,-2,nan,53.2,nan
FWT_Tech_W,230,110,-1,nan,53.0,nan
FWT_Tech_W,230,110,0,nan,52.9,nan
FWT_Tech_W,230,110,1,nan,52.7,nan
FWT_Tech_W,230,110,2,nan,52.6,nan
FWT_Tech_W,230,110,nan,P2,nan,-2.5
FWT_Tech_W,230,110,nan,P1,nan,-1.3
FWT_Tech_W,230,110,nan,S-1,nan,1.4
FWT_Tech_W,230,110,nan,S-2,nan,2.8
FWT_Tech_W,235,105,-6,nan,55.4,nan
FWT_Tech_W,235,105,-4,nan,55.0,nan
FWT_Tech_W,235,105,-3,nan,54.8,nan
FWT_Tech_W,235,105,-2,nan,54.7,nan
FWT_Tech_W,235,105,-1,nan,54.5,nan
FWT_Tech_W,235,105,0,nan,54.4,nan
FWT_Tech_W,235,105,1,nan,54.2,nan
FWT_Tech_W,235,105,2,nan,54.1,nan
FWT_Tech_W,235,105,nan,P2,nan,-2.6
FWT_Tech_W,235,105,nan,P1,nan,-1.3
FWT_Tech_W,235,105,nan,S-1,nan,1.4
FWT_Tech_W,235,105,nan,S-2,nan,2.8
FWT_Tech_W,240,100,-6,nan,56.9,nan
FWT_Tech_W,240,100,-4,nan,56.5,nan
FWT_Tech_W,240,100,-3,nan,56.4,nan
FWT_Tech_W,240,100,-2,nan,56.2,nan
FWT_Tech_W,240,100,-1,nan,56.0,nan
FWT_Tech_W,240,100,0,nan,55.9,nan
FWT_Tech_W,240,100,1,nan,55.7,nan
FWT_Tech_W,240,100,2,nan,55.6,nan
FWT_Tech_W,240,100,nan,P2,nan,-2.6
FWT_Tech_W,240,100,nan,P1,nan,-1.3
FWT_Tech_W,240,100,nan,S-1,nan,1.4
FWT_Tech_W,240,100,nan,S-2,nan,2.9
FWT_Tech_W,245,95,-6,nan,58.4,nan
FWT_Tech_W,245,95,-4,nan,58.0,nan
FWT_Tech_W,245,95,-3,nan,57.9,nan
FWT_Tech_W,245,95,-2,nan,57.7,nan
FWT_Tech_W,245,95,-1,nan,57.5,nan
FWT_Tech_W,245,95,0,nan,57.4,nan
FWT_Tech_W,245,95,1,nan,57.2,nan
FWT_Tech_W,245,95,2,nan,57.1,nan
FWT_Tech_W,245,95,nan,P2,nan,-2.7
FWT_Tech_W,245,95,nan,P1,nan,-1.4
FWT_Tech_W,245,95,nan,S-1,nan,1.4
FWT_Tech_W,245,95,nan,S-2,nan,2.9
FWT_Tech_W,250,90,-6,nan,59.9,nan
FWT_Tech_W,250,90,-4,nan,59.6,nan
FWT_Tech_W,250,90,-3,nan,59.4,nan
FWT_Tech_W,250,90,-2,nan,59.2,nan
FWT_Tech_W,250,90,-1,nan,59.1,nan
FWT_Tech_W,250,90,0,nan,58.9,nan
FWT_Tech_W,250,90,1,nan,58.8,nan
FWT_Tech_W,250,90,2,nan,58.6,nan
FWT_Tech_W,250,90,nan,P2,nan,-2.7
FWT_Tech_W,250,90,nan,P1,nan,-1.4
FWT_Tech_W,250,90,nan,S-1,nan,1.4
FWT_Tech_W,250,90,nan,S-2,nan,3.0
FWT_Tech_W,255,85,-6,nan,61.5,nan
FWT_Tech_W,255,85,-4,nan,61.1,nan
FWT_Tech_W,255,85,-3,nan,61.0,nan
FWT_Tech_W,255,85,-2,nan,60.8,nan
FWT_Tech_W,255,85,-1,nan,60.6,nan
FWT_Tech_W,255,85,0,nan,60.5,nan
FWT_Tech_W,255,85,1,nan,60.3,nan
FWT_Tech_W,255,85,2,nan,60.1,nan
FWT_Tech_W,255,85,nan,P2,nan,-2.7
FWT_Tech_W,255,85,nan,P1,nan,-1.4
FWT_Tech_W,255,85,nan,S-1,nan,1.5
FWT_Tech_W,255,85,nan,S-2,nan,3.0
FWT_Tech_W,260,80,-6,nan,63.1,nan
FWT_Tech_W,260,80,-4,nan,62.7,nan
FWT_Tech_W,260,80,-3,nan,62.5,nan
FWT_Tech_W,260,80,-2,nan,62.3,nan
FWT_Tech_W,260,80,-1,nan,62.2,nan
FWT_Tech_W,260,80,0,nan,62.0,nan
FWT_Tech_W,260,80,1,nan,61.8,nan
FWT_Tech_W,260,80,2,nan,61.7,nan
FWT_Tech_W,260,80,nan,P2,nan,-2.8
FWT_Tech_W,260,80,nan,P1,nan,-1.4
FWT_Tech_W,260,80,nan,S-1,nan,1.5
FWT_Tech_W,260,80,nan,S-2,nan,3.1
FWT_Tech_W,265,75,-6,nan,64.6,nan
FWT_Tech_W,265,75,-4,nan,64.3,nan
FWT_Tech_W,265,75,-3,nan,64.1,nan
FWT_Tech_W,265,75,-2,nan,63.9,nan
FWT_Tech_W,265,75,-1,nan,63.7,nan
FWT_Tech_W,265,75,0,nan,63.6,nan
FWT_Tech_W,265,75,1,nan,63.4,nan
FWT_Tech_W,265,75,2,nan,63.2,nan
FWT_Tech_W,265,75,nan,P2,nan,-2.8
FWT_Tech_W,265,75,nan,P1,nan,-1.4
FWT_Tech_W,265,75,nan,S-1,nan,1.5
FWT_Tech_W,265,75,nan,S-2,nan,3.1
FWT_Tech_W,270,70,-6,nan,66.2,nan
FWT_Tech_W,270,70,-4,nan,65.9,nan
FWT_Tech_W,270,70,-3,nan,65.7,nan
FWT_Tech_W,270,70,-2,nan,65.5,nan
FWT_Tech_W,270,70,-1,nan,65.3,nan
FWT_Tech_W,270,70,0,nan,65.1,nan
FWT_Tech_W,270,70,1,nan,65.0,nan
FWT_Tech_W,270,70,2,nan,64.8,nan
FWT_Tech_W,270,70,nan,P2,nan,-2.9
FWT_Tech_W,270,70,nan,P1,nan,-1.5
FWT_Tech_W,270,70,nan,S-1,nan,1.5
FWT_Tech_W,270,70,nan,S-2,nan,3.1
FWT_Tech_W,275,65,-6,nan,67.8,nan
FWT_Tech_W,275,65,-4,nan,67.5,nan
FWT_Tech_W,275,65,-3,nan,67.3,nan
FWT_Tech_W,275,65,-2,nan,67.1,nan
FWT_Tech_W,275,65,-1,nan,66.9,nan
FWT_Tech_W,275,65,0,nan,66.7,nan
FWT_Tech_W,275,65,1,nan,66.6,nan
FWT_Tech_W,275,65,2,nan,66.4,nan
FWT_Tech_W,275,65,nan,P2,nan,-2.9
FWT_Tech_W,275,65,nan,P1,nan,-1.5
FWT_Tech_W,275,65,nan,S-1,nan,1.6
FWT_Tech_W,275,65,nan,S-2,nan,3.2
FWT_Tech_W,280,60,-6,nan,69.4,nan
FWT_Tech_W,280,60,-4,nan,69.1,nan
FWT_Tech_W,280,60,-3,nan,68.9,nan
FWT_Tech_W,280,60,-2,nan,68.7,nan
FWT_Tech_W,280,60,-1,nan,68.5,nan
FWT_Tech_W,280,60,0,nan,68.3,nan
FWT_Tech_W,280,60,1,nan,68.2,nan
FWT_Tech_W,280,60,2,nan,68.0,nan
FWT_Tech_W,280,60,nan,P2,nan,-3.0
FWT_Tech_W,280,60,nan,P1,nan,-1.5
FWT_Tech_W,280,60,nan,S-1,nan,1.6
FWT_Tech_W,280,60,nan,S-2,nan,3.2
FWT_Tech_W,285,55,-6,nan,71.1,nan
FWT_Tech_W,285,55,-4,nan,70.7,nan
FWT_Tech_W,285,55,-3,nan,70.5,nan
FWT_Tech_W,285,55,-2,nan,70.3,nan
FWT_Tech_W,285,55,-1,nan,70.1,nan
FWT_Tech_W,285,55,0,nan,70.0,nan
FWT_Tech_W,285,55,1,nan,69.8,nan
FWT_Tech_W,285,55,2,nan,69.6,nan
FWT_Tech_W,285,55,nan,P2,nan,-3.0
FWT_Tech_W,285,55,nan,P1,nan,-1.5
FWT_Tech_W,285,55,nan,S-1,nan,1.6
FWT_Tech_W,285,55,nan,S-2,nan,3.3
FWT_Tech_W,290,50,-6,nan,72.7,nan
FWT_Tech_W,290,50,-4,nan,72.3,nan
FWT_Tech_W,290,50,-3,nan,72.1,nan
FWT_Tech_W,290,50,-2,nan,71.9,nan
FWT_Tech_W,290,50,-1,nan,71.8,nan
FWT_Tech_W,290,50,0,nan,71.6,nan
FWT_Tech_W,290,50,1,nan,71.4,nan
FWT_Tech_W,290,50,2,nan,71.2,nan
FWT_Tech_W,290,50,nan,P2,nan,-3.0
FWT_Tech_W,290,50,nan,P1,nan,-1.6
FWT_Tech_W,290,50,nan,S-1,nan,1.6
FWT_Tech_W,290,50,nan,S-2,nan,3.3
FWT_Tech_W,295,45,-6,nan,74.3,nan
FWT_Tech_W,295,45,-4,nan,74.0,nan
FWT_Tech_W,295,45,-3,nan,73.8,nan
FWT_Tech_W,295,45,-2,nan,73.6,nan
FWT_Tech_W,295,45,-1,nan,73.4,nan
FWT_Tech_W,295,45,0,nan,73.2,nan
FWT_Tech_W,295,45,1,nan,73.0,nan
FWT_Tech_W,295,45,2,nan,72.9,nan
FWT_Tech_W,295,45,nan,P2,nan,-3.1
FWT_Tech_W,295,45,nan,P1,nan,-1.6
FWT_Tech_W,295,45,nan,S-1,nan,1.6
FWT_Tech_W,295,45,nan,S-2,nan,3.4
FWT_Tech_W,300,40,-6,nan,76.0,nan
FWT_Tech_W,300,40,-4,nan,75.6,nan
FWT_Tech_W,300,40,-3,nan,75.4,nan
FWT_Tech_W,300,40,-2,nan,75.2,nan
FWT_Tech_W,300,40,-1,nan,75.0,nan
FWT_Tech_W,300,40,0,nan,74.9,nan
FWT_Tech_W,300,40,1,nan,74.7,nan
FWT_Tech_W,300,40,2,nan,74.5,nan
FWT_Tech_W,300,40,nan,P2,nan,-3.1
FWT_Tech_W,300,40,nan,P1,nan,-1.6
FWT_Tech_W,300,40,nan,S-1,nan,1.7
FWT_Tech_W,300,40,nan,S-2,nan,3.4
FWT_Tech_W,305,35,-6,nan,77.7,nan
FWT_Tech_W,305,35,-4,nan,77.3,nan
FWT_Tech_W,305,35,-3,nan,77.1,nan
FWT_Tech_W,305,35,-2,nan,76.9,nan
FWT_Tech_W,305,35,-1,nan,76.7,nan
FWT_Tech_W,305,35,0,nan,76.5,nan
FWT_Tech_W,305,35,1,nan,76.3,nan
FWT_Tech_W,305,35,2,nan,76.2,nan
FWT_Tech_W,305,35,nan,P2,nan,-3.2
FWT_Tech_W,305,35,nan,P1,nan,-1.6
FWT_Tech_W,305,35,nan,S-1,nan,1.7
FWT_Tech_W,305,35,nan,S-2,nan,3.4
FWT_Tech_W,310,30,-6,nan,79.3,nan
FWT_Tech_W,310,30,-4,nan,78.9,nan
FWT_Tech_W,310,30,-3,nan,78.7,nan
FWT_Tech_W,310,30,-2,nan,78.5,nan
FWT_Tech_W,310,30,-1,nan,78.4,nan
FWT_Tech_W,310,30,0,nan,78.2,nan
FWT_Tech_W,310,30,1,nan,78.0,nan
FWT_Tech_W,310,30,2,nan,77.8,nan
FWT_Tech_W,310,30,nan,P2,nan,-3.2
FWT_Tech_W,310,30,nan,P1,nan,-1.6
FWT_Tech_W,310,30,nan,S-1,nan,1.7
FWT_Tech_W,310,30,nan,S-2,nan,3.5
FWT_Tech_W,315,25,-6,nan,81.0,nan
FWT_Tech_W,315,25,-4,nan,80.6,nan
FWT_Tech_W,315,25,-3,nan,80.4,nan
FWT_Tech_W,315,25,-2,nan,80.2,nan
FWT_Tech_W,315,25,-1,nan,80.0,nan
FWT_Tech_W,315,25,0,nan,79.9,nan
FWT_Tech_W,315,25,1,nan,79.7,nan
FWT_Tech_W,315,25,2,nan,79.5,nan
FWT_Tech_W,315,25,nan,P2,nan,-3.2
FWT_Tech_W,315,25,nan,P1,nan,-1.7
FWT_Tech_W,315,25,nan,S-1,nan,1.7
FWT_Tech_W,315,25,nan,S-2,nan,3.2
FWT_Tech_W,320,20,-6,nan,82.6,nan
FWT_Tech_W,320,20,-4,nan,82.3,nan
FWT_Tech_W,320,20,-3,nan,82.1,nan
FWT_Tech_W,320,20,-2,nan,81.9,nan
FWT_Tech_W,320,20,-1,nan,81.7,nan
FWT_Tech_W,320,20,0,nan,81.5,nan
FWT_Tech_W,320,20,1,nan,81.4,nan
FWT_Tech_W,320,20,2,nan,81.2,nan
FWT_Tech_W,320,20,nan,P2,nan,-3.3
FWT_Tech_W,320,20,nan,P1,nan,-1.7
FWT_Tech_W,320,20,nan,S-1,nan,1.7
FWT_Tech_W,320,20,nan,S-2,nan,2.4
FWT_Tech_W,325,15,-6,nan,83.9,nan
FWT_Tech_W,325,15,-4,nan,83.9,nan
FWT_Tech_W,325,15,-3,nan,83.8,nan
FWT_Tech_W,325,15,-2,nan,83.6,nan
FWT_Tech_W,325,15,-1,nan,83.4,nan
FWT_Tech_W,325,15,0,nan,83.2,nan
FWT_Tech_W,325,15,1,nan,83.0,nan
FWT_Tech_W,325,15,2,nan,82.9,nan
FWT_Tech_W,325,15,nan,P2,nan,-3.3
FWT_Tech_W,325,15,nan,P1,nan,-1.7
FWT_Tech_W,325,15,nan,S-1,nan,1.1
FWT_Tech_W,325,15,nan,S-2,nan,1.2
FWT_Tech_W,330,10,-6,nan,84.4,nan
FWT_Tech_W,330,10,-4,nan,84.5,nan
FWT_Tech_W,330,10,-3,nan,84.6,nan
FWT_Tech_W,330,10,-2,nan,84.6,nan
FWT_Tech_W,330,10,-1,nan,84.6,nan
FWT_Tech_W,330,10,0,nan,84.6,nan
FWT_Tech_W,330,10,1,nan,84.7,nan
FWT_Tech_W,330,10,2,nan,84.5,nan
FWT_Tech_W,330,10,nan,P2,nan,-3.0
FWT_Tech_W,330,10,nan,P1,nan,-1.4
FWT_Tech_W,330,10,nan,S-1,nan,0.0
FWT_Tech_W,330,10,nan,S-2,nan,0.0
FWT_Tech_W,335,5,-6,nan,84.6,nan
FWT_Tech_W,335,5,-4,nan,84.6,nan
FWT_Tech_W,335,5,-3,nan,84.6,nan
FWT_Tech_W,335,5,-2,nan,84.6,nan
FWT_Tech_W,335,5,-1,nan,84.6,nan
FWT_Tech_W,335,5,0,nan,84.6,nan
FWT_Tech_W,335,5,1,nan,84.6,nan
FWT_Tech_W,335,5,2,nan,84.6,nan
FWT_Tech_W,335,5,nan,P2,nan,-1.6
FWT_Tech_W,335,5,nan,P1,nan,-0.3
FWT_Tech_W,335,5,nan,S-1,nan,0.0
FWT_Tech_W,335,5,nan,S-2,nan,0.0
FWT_Tech_W,340,0,-6,nan,84.6,nan
FWT_Tech_W,340,0,-4,nan,84.6,nan
FWT_Tech_W,340,0,-3,nan,84.6,nan
FWT_Tech_W,340,0,-2,nan,84.6,nan
FWT_Tech_W,340,0,-1,nan,84.6,nan
FWT_Tech_W,340,0,0,nan,84.6,nan
FWT_Tech_W,340,0,1,nan,84.6,nan
FWT_Tech_W,340,0,2,nan,84.6,nan
FWT_Tech_W,340,0,nan,P2,nan,-0.7
FWT_Tech_W,340,0,nan,P1,nan,0.0
FWT_Tech_W,340,0,nan,S-1,nan,0.0
FWT_Tech_W,340,0,nan,S-2,nan,0.0
